ENSGACG00000012620	groupXIII	14719869	263138975	0.454282618	FALSE	1.013967303
ENSGACG00000012621	groupI	16177706	16177706	1.46E-05	TRUE	0.871041914
ENSGACG00000012622	groupI	16186849	16186849	0.194209269	FALSE	0.827958868
ENSGACG00000012623	groupI	16189109	16189109	0.436324869	FALSE	0.922612173
ENSGACG00000012624	groupXIII	14724872	263143978	0.000134998	TRUE	1.066641022
ENSGACG00000012625	groupIII	177958	51621120	0.256799245	FALSE	0.966345815
ENSGACG00000012626	scaffold_98	365412	NA	0.681121046	FALSE	0.970990509
ENSGACG00000012627	groupI	16228030	16228030	0.346138749	FALSE	0.915242373
ENSGACG00000012628	groupI	16262104	16262104	0.348324625	FALSE	0.851934056
ENSGACG00000012629	groupVIII	15986253	174066934	0.683691652	FALSE	0.677115542
ENSGACG00000012630	groupXIII	14727833	263146939	0.334670732	FALSE	1.014732155
ENSGACG00000012631	groupXI	12086425	225401492	0.015529022	TRUE	1.438415761
ENSGACG00000012632	groupXX	14262430	383337235	0.36804269	FALSE	1.229650237
ENSGACG00000012633	groupXII	16632688	246652421	0.073165897	FALSE	1.122025268
ENSGACG00000012634	groupI	16312882	16312882	0.914786141	FALSE	0.913465397
ENSGACG00000012635	groupXV	13201217	296890425	0.63443934	FALSE	1.236826048
ENSGACG00000012636	scaffold_126	79177	NA	0.016863576	TRUE	0.82036
ENSGACG00000012637	groupXI	12102365	225417432	1.13E-05	TRUE	0.785745466
ENSGACG00000012639	groupVIII	15988692	174069373	0.004572179	TRUE	0.75216746
ENSGACG00000012640	groupXIX	16219870	365069881	0.813183405	FALSE	0.944234426
ENSGACG00000012643	groupVIII	15992598	174073279	0.00167841	TRUE	0.823736533
ENSGACG00000012644	groupXIII	14733253	263152359	0.347701914	FALSE	0.791786416
ENSGACG00000012645	groupXII	16642544	246662277	0.662314513	FALSE	0.855084726
ENSGACG00000012646	groupI	16363894	16363894	0.008184212	TRUE	0.883975656
ENSGACG00000012647	groupXIX	16257308	365107319	0.059813738	FALSE	0.955575767
ENSGACG00000012648	groupXIII	14735621	263154727	0.003828103	TRUE	1.114217881
ENSGACG00000012650	groupXX	14322681	383397486	0.225072057	FALSE	1.068371395
ENSGACG00000012653	scaffold_126	102836	NA	0.054709456	FALSE	0.943786761
ENSGACG00000012655	scaffold_98	372104	NA	0.146716741	FALSE	1.062003171
ENSGACG00000012658	groupVIII	16071500	174152181	0.453387077	FALSE	0.933513853
ENSGACG00000012659	groupIII	183815	51626977	0.984772155	FALSE	1.097426725
ENSGACG00000012660	scaffold_98	392527	NA	0.985414691	FALSE	1.147782158
ENSGACG00000012661	groupIII	188409	51631571	0.720077157	FALSE	1.001103612
ENSGACG00000012663	groupIII	208565	51651727	0.063138193	FALSE	0.983760964
ENSGACG00000012665	groupXX	14338572	383413377	0.002257501	TRUE	2.46201509
ENSGACG00000012666	groupXVIII	14422326	346998283	0.037288043	FALSE	1.265978033
ENSGACG00000012667	groupIII	232397	51675559	2.16E-08	TRUE	1.897065754
ENSGACG00000012668	scaffold_126	121258	NA	0.490435857	FALSE	0.825180819
ENSGACG00000012670	scaffold_126	124040	NA	0.000851759	TRUE	0.430175445
ENSGACG00000012672	groupXVIII	14429652	347005609	0.102033253	FALSE	0.77428638
ENSGACG00000012674	groupIII	238933	51682095	0.018308776	TRUE	1.085368739
ENSGACG00000012675	groupXVIII	14439191	347015148	0.235460307	FALSE	1.033028827
ENSGACG00000012676	scaffold_126	127148	NA	0.75718605	FALSE	0.924359749
ENSGACG00000012677	groupXI	12200965	225516032	0.079842536	FALSE	1.023331237
ENSGACG00000012678	scaffold_126	133201	NA	0.696599848	FALSE	1.050637968
ENSGACG00000012679	groupXIII	14749041	263168147	0.000250019	TRUE	0.960900233
ENSGACG00000012681	groupVIII	16134809	174215490	0.462568845	FALSE	0.935642505
ENSGACG00000012682	groupXX	14358696	383433501	0.524543559	FALSE	1.080018234
ENSGACG00000012683	groupXII	16791887	246811620	0.381040287	FALSE	1.010967318
ENSGACG00000012684	groupI	16376830	16376830	0.598272562	FALSE	0.935660008
ENSGACG00000012685	groupXIX	16308492	365158503	0.00140581	TRUE	1.268407758
ENSGACG00000012686	groupVIII	16145612	174226293	0.315186416	FALSE	1.036008049
ENSGACG00000012688	groupXX	14366701	383441506	0.016386517	TRUE	0.992584464
ENSGACG00000012690	groupXI	12207475	225522542	0.505912691	FALSE	0.434594024
ENSGACG00000012691	groupXIII	14763133	263182239	0.23267564	FALSE	0.99429818
ENSGACG00000012692	groupI	16470936	16470936	0.001885303	TRUE	0.768041338
ENSGACG00000012693	scaffold_151	1942	NA	0.559229756	FALSE	1.013115159
ENSGACG00000012694	groupXX	14379380	383454185	0.60033432	FALSE	0.838338564
ENSGACG00000012695	scaffold_151	4467	NA	0.397536993	FALSE	0.982750743
ENSGACG00000012696	groupXIX	16350873	365200884	1.08E-08	TRUE	0.773502019
ENSGACG00000012697	groupI	16494325	16494325	0.927312235	FALSE	0.882263449
ENSGACG00000012698	groupXV	13227671	296916879	0.135992338	FALSE	0.918884619
ENSGACG00000012701	scaffold_151	74394	NA	0.637118163	FALSE	1.081869802
ENSGACG00000012704	groupXIII	14770742	263189848	0.247837882	FALSE	0.987003106
ENSGACG00000012705	scaffold_151	81327	NA	0.540994071	FALSE	1.099241699
ENSGACG00000012707	groupXV	13240629	296929837	0.258619513	FALSE	0.975536974
ENSGACG00000012708	groupIII	247805	51690967	0.413479419	FALSE	0.8285506
ENSGACG00000012709	scaffold_151	101715	NA	0.08169828	FALSE	1.421637687
ENSGACG00000012710	groupXIII	14773364	263192470	0.055919113	FALSE	1.101756119
ENSGACG00000012711	groupXIX	16430093	365280104	0.005949851	TRUE	1.234150899
ENSGACG00000012713	groupXV	13247114	296936322	0.000124316	TRUE	1.496329135
ENSGACG00000012714	groupI	16497147	16497147	0.080453015	FALSE	1.091033148
ENSGACG00000012715	groupXIII	14777636	263196742	0.015956694	TRUE	0.987153447
ENSGACG00000012716	scaffold_151	141688	NA	0.493291222	FALSE	1.305766442
ENSGACG00000012718	groupXX	14451336	383526141	0.018788326	TRUE	0.84463297
ENSGACG00000012719	scaffold_126	143921	NA	0.940653453	FALSE	1.412652552
ENSGACG00000012721	groupI	16506276	16506276	0.413429127	FALSE	0.840436835
ENSGACG00000012722	scaffold_126	153317	NA	0.305707178	FALSE	1.058586411
ENSGACG00000012723	groupI	16505377	16505377	0.95782736	FALSE	1.668255058
ENSGACG00000012724	groupXX	14456348	383531153	0.045505804	FALSE	1.338952133
ENSGACG00000012725	groupI	16506961	16506961	0.179302962	FALSE	0.309512443
ENSGACG00000012727	groupXX	14462770	383537575	0.107950452	FALSE	0.871729203
ENSGACG00000012729	scaffold_126	160683	NA	0.042192434	FALSE	1.129822705
ENSGACG00000012730	groupVIII	16161520	174242201	0.65766157	FALSE	1.04092075
ENSGACG00000012731	groupXI	12214115	225529182	5.00E-05	TRUE	0.71328999
ENSGACG00000012732	groupI	16509576	16509576	0.99451826	FALSE	0.819109242
ENSGACG00000012734	groupXIII	14797277	263216383	0.003941548	TRUE	0.856340638
ENSGACG00000012736	scaffold_151	151498	NA	0.235940539	FALSE	0.999490766
ENSGACG00000012737	groupVIII	16193260	174273941	0.509403611	FALSE	1.010943354
ENSGACG00000012738	groupXVIII	14452797	347028754	0.034752911	FALSE	0.95332314
ENSGACG00000012739	groupI	16515643	16515643	0.875386632	FALSE	1.135928292
ENSGACG00000012741	groupXI	12247480	225562547	0.242173577	FALSE	0.848770445
ENSGACG00000012743	groupI	16525869	16525869	0.764454114	FALSE	1.163040194
ENSGACG00000012745	scaffold_126	164993	NA	0.003127426	TRUE	0.709877102
ENSGACG00000012746	groupXIX	16518849	365368860	0.193530201	FALSE	1.010138995
ENSGACG00000012747	groupI	16529613	16529613	0.568120907	FALSE	1.549477337
ENSGACG00000012748	scaffold_151	157857	NA	0.216437203	FALSE	0.931990524
ENSGACG00000012749	groupXVIII	14497057	347073014	0.022725987	FALSE	0.940569618
ENSGACG00000012750	groupXX	14476683	383551488	0.222077567	FALSE	0.905326873
ENSGACG00000012751	groupXII	16877976	246897709	0.00022439	TRUE	1.359141807
ENSGACG00000012754	groupXX	14547585	383622390	0.697407701	FALSE	0.858262266
ENSGACG00000012755	groupVIII	16210613	174291294	0.785103871	FALSE	0.97907086
ENSGACG00000012756	groupI	16538533	16538533	0.300756625	FALSE	1.006866946
ENSGACG00000012757	groupXI	12296482	225611549	0.284152051	FALSE	0.862136553
ENSGACG00000012758	groupXIX	16547623	365397634	0.525900578	FALSE	0.90584141
ENSGACG00000012759	groupI	16545559	16545559	0.624713642	FALSE	1.19963812
ENSGACG00000012760	groupVIII	16219878	174300559	0.006646256	TRUE	1.096600529
ENSGACG00000012761	groupXV	13253737	296942945	0.557429354	FALSE	0.911944009
ENSGACG00000012762	groupXVIII	14508500	347084457	0.939952503	FALSE	1.029476635
ENSGACG00000012763	groupXI	12312490	225627557	0.019983479	TRUE	0.072663617
ENSGACG00000012764	groupXIII	14814276	263233382	0.335476977	FALSE	1.026072759
ENSGACG00000012765	groupXVIII	14514499	347090456	0.616939352	FALSE	1.01444032
ENSGACG00000012768	scaffold_151	167454	NA	0.072568262	FALSE	1.060030379
ENSGACG00000012770	groupXIX	16553859	365403870	0.784629379	FALSE	0.981280517
ENSGACG00000012772	groupXV	13269256	296958464	0.559876487	FALSE	1.113735583
ENSGACG00000012773	groupXV	13285265	296974473	0.614843397	FALSE	0.959593313
ENSGACG00000012774	groupIII	258313	51701475	0.147147919	FALSE	0.929913105
ENSGACG00000012775	scaffold_126	171105	NA	0.2241569	FALSE	1.028808279
ENSGACG00000012778	groupXIII	14827002	263246108	0.596805156	FALSE	1.028177596
ENSGACG00000012784	groupXII	16928276	246948009	0.411275593	FALSE	1.012499039
ENSGACG00000012785	groupVIII	16261903	174342584	0.663179252	FALSE	0.967897704
ENSGACG00000012786	groupXX	14595208	383670013	0.991284524	FALSE	0.959266114
ENSGACG00000012787	groupXIX	16558070	365408081	0.729815843	FALSE	1.032238106
ENSGACG00000012788	groupXV	13342096	297031304	0.295472413	FALSE	1.133042497
ENSGACG00000012789	groupXIII	14833482	263252588	0.020836842	TRUE	1.224952613
ENSGACG00000012791	groupXVIII	14519326	347095283	0.280811056	FALSE	0.991394777
ENSGACG00000012793	groupVIII	16268008	174348689	3.23E-05	TRUE	1.200094346
ENSGACG00000012795	groupIII	266820	51709982	0.861680641	FALSE	1.503314315
ENSGACG00000012798	groupI	16568432	16568432	0.973963468	FALSE	1.093300379
ENSGACG00000012800	groupXII	16935612	246955345	0.031694051	FALSE	1.157543366
ENSGACG00000012801	groupXIII	14841427	263260533	0.484068517	FALSE	1.210039442
ENSGACG00000012802	groupXX	14631159	383705964	0.70642882	FALSE	0.931225411
ENSGACG00000012803	scaffold_126	177278	NA	0.047184652	FALSE	0.867482069
ENSGACG00000012805	groupXIX	16591295	365441306	0.164489724	FALSE	1.192261753
ENSGACG00000012808	scaffold_151	182860	NA	0.460113025	FALSE	1.176532199
ENSGACG00000012810	groupXX	14684534	383759339	0.666992426	FALSE	0.927634785
ENSGACG00000012811	scaffold_126	190609	NA	0.781727571	FALSE	0.900776108
ENSGACG00000012813	groupXIX	16594352	365444363	0.475613224	FALSE	1.242095053
ENSGACG00000012816	groupXII	16960094	246979827	0.478905652	FALSE	1.111912049
ENSGACG00000012817	groupXIII	14856804	263275910	2.72E-05	TRUE	0.849701287
ENSGACG00000012819	groupXV	13358697	297047905	0.692340905	FALSE	1.018732061
ENSGACG00000012820	groupXX	14704999	383779804	0.778715773	FALSE	1.196529512
ENSGACG00000012821	groupI	16580653	16580653	0.555154986	FALSE	0.706083078
ENSGACG00000012822	groupXII	16973658	246993391	0.009988299	TRUE	1.217861757
ENSGACG00000012823	groupXV	13373325	297062533	0.183603348	FALSE	0.92171695
ENSGACG00000012824	scaffold_126	201236	NA	0.984401544	FALSE	0.975136911
ENSGACG00000012825	groupXI	12499983	225815050	0.316682325	FALSE	1.146795248
ENSGACG00000012828	groupXX	14719298	383794103	0.802813769	FALSE	0.858976524
ENSGACG00000012829	scaffold_126	210420	NA	0.504729048	FALSE	1.082198915
ENSGACG00000012830	groupXII	16983788	247003521	0.783667761	FALSE	1.13153007
ENSGACG00000012831	groupIII	274198	51717360	0.029966235	FALSE	0.700819971
ENSGACG00000012833	groupXII	17003689	247023422	0.049011365	FALSE	1.126185274
ENSGACG00000012834	groupXVIII	14521184	347097141	0.805157782	FALSE	1.08305096
ENSGACG00000012835	groupXIX	16616282	365466293	0.771548931	FALSE	1.150412968
ENSGACG00000012836	groupIII	285047	51728209	0.402191102	FALSE	1.0613461
ENSGACG00000012837	groupXIII	14866505	263285611	0.088265903	FALSE	0.898441858
ENSGACG00000012838	groupXI	12508862	225823929	0.283766554	FALSE	1.017679814
ENSGACG00000012839	groupXV	13414223	297103431	0.188232236	FALSE	0.933466832
ENSGACG00000012840	groupI	16590572	16590572	0.037433273	FALSE	1.332748495
ENSGACG00000012841	scaffold_247	1874	NA	0.486010632	FALSE	1.135201056
ENSGACG00000012842	groupIII	302181	51745343	0.009326917	TRUE	1.356206537
ENSGACG00000012843	groupXV	13735013	297424221	0.066335855	FALSE	0.93757133
ENSGACG00000012844	groupXI	12513704	225828771	0.359739942	FALSE	1.350544306
ENSGACG00000012845	groupXIX	16634443	365484454	0.359787905	FALSE	1.055432539
ENSGACG00000012848	groupXI	12517135	225832202	0.136471439	FALSE	1.081338002
ENSGACG00000012849	groupIII	310192	51753354	0.030675881	FALSE	0.790965625
ENSGACG00000012850	groupXI	12526884	225841951	0.101246219	FALSE	1.029503887
ENSGACG00000012852	groupXI	12530834	225845901	0.107161493	FALSE	1.043842172
ENSGACG00000012853	scaffold_247	18757	NA	0.01148965	TRUE	0.940211899
ENSGACG00000012855	groupXI	12534509	225849576	0.796112752	FALSE	0.779041158
ENSGACG00000012858	groupXVIII	14744149	347320106	0.433816134	FALSE	0.955770945
ENSGACG00000012859	groupIII	314887	51758049	0.414482029	FALSE	1.139242883
ENSGACG00000012860	groupVIII	16300304	174380985	0.109822849	FALSE	1.157015144
ENSGACG00000012861	groupXIII	14934999	263354105	0.07891977	FALSE	0.796193088
ENSGACG00000012863	groupIII	321574	51764736	0.963447055	FALSE	1.162531935
ENSGACG00000012864	scaffold_126	232271	NA	0.01836706	TRUE	0.875069612
ENSGACG00000012866	groupXVIII	14747299	347323256	0.053691189	FALSE	0.951111102
ENSGACG00000012868	groupXV	13743152	297432360	0.024539963	FALSE	0.867784475
ENSGACG00000012871	groupXVIII	14754782	347330739	0.504706761	FALSE	0.997329381
ENSGACG00000012872	groupXI	12538918	225853985	0.211298092	FALSE	0.739861148
ENSGACG00000012874	groupXIX	16643635	365493646	0.584464653	FALSE	1.02604562
ENSGACG00000012875	groupXVIII	14761089	347337046	0.279680701	FALSE	1.368252894
ENSGACG00000012876	groupVIII	16472299	174552980	0.48454552	FALSE	1.029948759
ENSGACG00000012878	groupIII	362790	51805952	2.80E-05	TRUE	1.963244944
ENSGACG00000012879	scaffold_247	28119	NA	0.135687793	FALSE	0.924265308
ENSGACG00000012880	groupXV	14106411	297795619	0.013188524	TRUE	0.959667452
ENSGACG00000012881	groupXI	12548237	225863304	0.202526391	FALSE	1.29286453
ENSGACG00000012882	groupIII	376195	51819357	0.000308952	TRUE	0.726818508
ENSGACG00000012884	groupVIII	16506928	174587609	0.309100814	FALSE	1.25540493
ENSGACG00000012887	groupXX	14856979	383931784	0.313805116	FALSE	1.167519511
ENSGACG00000012888	groupXVIII	14766066	347342023	1.04E-09	TRUE	1.991931182
ENSGACG00000012889	scaffold_126	243008	NA	0.478885576	FALSE	0.761651402
ENSGACG00000012891	groupXIX	16654055	365504066	0.041842183	FALSE	0.75056754
ENSGACG00000012892	scaffold_247	33867	NA	0.002802115	TRUE	0.986346202
ENSGACG00000012893	groupXX	14866717	383941522	0.632763186	FALSE	1.016466174
ENSGACG00000012894	groupXIII	15314035	263733141	0.008720905	TRUE	0.878693534
ENSGACG00000012895	scaffold_126	249307	NA	0.725800292	FALSE	1.008367428
ENSGACG00000012896	groupXI	12569118	225884185	0.056204911	FALSE	1.050170031
ENSGACG00000012897	groupIII	389256	51832418	0.028606728	FALSE	1.031345233
ENSGACG00000012898	groupXV	14112694	297801902	0.21944251	FALSE	1.10904808
ENSGACG00000012900	groupXIX	16668051	365518062	0.074366348	FALSE	0.288998946
ENSGACG00000012901	groupIII	400072	51843234	0.07762757	FALSE	1.020505748
ENSGACG00000012902	groupVIII	16514993	174595674	0.14152385	FALSE	1.153456572
ENSGACG00000012903	groupXIII	15334739	263753845	0.078992896	FALSE	0.843116941
ENSGACG00000012905	groupXX	14876100	383950905	0.819867731	FALSE	0.999560915
ENSGACG00000012907	groupXV	14125066	297814274	0.000698574	TRUE	0.697231368
ENSGACG00000012908	groupXX	14883309	383958114	0.746701911	FALSE	0.893261773
ENSGACG00000012909	groupI	16615143	16615143	0.630176318	FALSE	1.118129526
ENSGACG00000012910	groupXV	14146642	297835850	0.920816649	FALSE	0.890338506
ENSGACG00000012911	groupXI	12575107	225890174	0.380986075	FALSE	1.045090369
ENSGACG00000012912	groupXVIII	14776194	347352151	0.001357448	TRUE	0.86807552
ENSGACG00000012913	groupXX	14894644	383969449	0.388909432	FALSE	0.680894027
ENSGACG00000012914	groupXV	14159695	297848903	0.239487166	FALSE	1.127012235
ENSGACG00000012915	scaffold_247	45198	NA	0.697935631	FALSE	1.110185361
ENSGACG00000012916	groupXIII	15344570	263763676	0.004461619	TRUE	0.734149457
ENSGACG00000012917	groupI	16628341	16628341	0.000498605	TRUE	0.786179449
ENSGACG00000012918	groupXIII	15354159	263773265	0.338226461	FALSE	0.866112725
ENSGACG00000012919	groupIII	424497	51867659	0.060391097	FALSE	0.849791752
ENSGACG00000012920	scaffold_126	272283	NA	0.00028474	TRUE	1.50945725
ENSGACG00000012921	groupXIII	15366243	263785349	0.632920604	FALSE	0.94128156
ENSGACG00000012922	groupXVIII	14793168	347369125	0.796500085	FALSE	0.717445523
ENSGACG00000012923	groupXVIII	14816353	347392310	0.011737785	TRUE	0.632910432
ENSGACG00000012925	groupXVIII	14819394	347395351	0.727670497	FALSE	0.744448666
ENSGACG00000012926	scaffold_247	52348	NA	0.77626788	FALSE	0.96933035
ENSGACG00000012927	groupVIII	16519897	174600578	0.013092792	TRUE	1.593050509
ENSGACG00000012928	groupXIX	16672785	365522796	0.598622084	FALSE	0.816318752
ENSGACG00000012929	groupXV	14207457	297896665	0.383648999	FALSE	0.96524926
ENSGACG00000012932	groupXX	14906991	383981796	0.114596446	FALSE	1.277109856
ENSGACG00000012933	groupXVIII	14976442	347552399	0.084188471	FALSE	1.181317944
ENSGACG00000012934	groupXIII	15378021	263797127	0.334365729	FALSE	0.978207274
ENSGACG00000012935	groupVIII	16523211	174603892	0.00171643	TRUE	1.917818028
ENSGACG00000012936	groupXI	12584990	225900057	0.198543232	FALSE	0.918785763
ENSGACG00000012937	groupXII	17170388	247190121	0.19351151	FALSE	0.967679161
ENSGACG00000012938	groupXVIII	14984722	347560679	0.044119728	FALSE	1.187085927
ENSGACG00000012939	groupXX	14919163	383993968	0.763133097	FALSE	1.080201711
ENSGACG00000012940	groupI	16663052	16663052	0.308037627	FALSE	1.032526962
ENSGACG00000012941	scaffold_790	6033	NA	1.33E-06	TRUE	1.719006428
ENSGACG00000012942	groupXI	12590114	225905181	0.484490329	FALSE	0.915825218
ENSGACG00000012943	groupXII	17235000	247254733	0.036172908	FALSE	1.285392071
ENSGACG00000012945	groupXIII	15383982	263803088	0.087472402	FALSE	1.319126928
ENSGACG00000012946	groupXIX	16686678	365536689	0.855392309	FALSE	1.011699051
ENSGACG00000012948	groupVIII	16528319	174609000	0.000626312	TRUE	0.25403718
ENSGACG00000012949	groupXIII	15424189	263843295	0.070239315	FALSE	0.711992462
ENSGACG00000012950	groupXI	12592907	225907974	0.017949572	TRUE	1.39977768
ENSGACG00000012951	groupVIII	16531037	174611718	0.000941358	TRUE	0.44594419
ENSGACG00000012952	groupXIII	15433920	263853026	0.203965285	FALSE	1.146255538
ENSGACG00000012953	groupXI	12595713	225910780	0.000505619	TRUE	1.255641723
ENSGACG00000012954	groupXII	17269423	247289156	0.059676577	FALSE	0.850429839
ENSGACG00000012955	groupXX	14938564	384013369	0.315943712	FALSE	0.934272014
ENSGACG00000012956	groupXV	14257918	297947126	0.029999656	FALSE	0.995954042
ENSGACG00000012957	groupVIII	16580750	174661431	0.003630764	TRUE	0.930178532
ENSGACG00000012958	groupXX	14967660	384042465	0.013313922	TRUE	0.884498638
ENSGACG00000012959	groupXV	14270645	297959853	0.465954184	FALSE	0.984740441
ENSGACG00000012960	groupXVIII	14998819	347574776	0.403003911	FALSE	1.05450937
ENSGACG00000012961	groupXI	12600019	225915086	0.584509982	FALSE	1.052979099
ENSGACG00000012963	groupXX	14977059	384051864	0.000916409	TRUE	0.736274882
ENSGACG00000012965	groupXIII	15438537	263857643	0.589819701	FALSE	1.071382482
ENSGACG00000012966	groupI	16703681	16703681	0.141932408	FALSE	1.050861095
ENSGACG00000012967	groupXV	14281168	297970376	0.041631082	FALSE	1.154489297
